target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.0707107,-136.563
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.0771105,-135.823
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.0840896,-134.389
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.0917004,-128.735
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.1,-123.525
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.109051,-120.601
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.118921,-117.479
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.129684,-114.447
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.141421,-111.172
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.154221,-109.572
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.168179,-108.585
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.183401,-108.041
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.2,-107.681
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.218102,-107.328
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.237841,-107.151
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.259368,-107.362
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.282843,-108.853
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.308442,-110.168
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.336359,-111.537
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.366802,-111.968
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.4,-112.261
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.436203,-112.685
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.475683,-113.407
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.518736,-114.245
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.565685,-115.258
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.616884,-116.756
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.672717,-118.026
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.733603,-119.064
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.8,-120.087
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.872406,-121.316
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,0.951366,-122.798
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,1.03747,-124.046
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,1.13137,-125.739
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,1.23377,-127.511
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,1.34543,-129.386
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,1.46721,-131.623
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,1.6,-133.749
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,1.74481,-135.565
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,1.90273,-137.186
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,2.07494,-138.301
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,2.26274,-139.132
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,2.46754,-139.45
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,2.69087,-139.509
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,2.93441,-139.512
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,3.2,-139.322
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,3.48962,-138.927
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,3.80546,-138.513
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,4.14989,-138.123
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,4.52548,-137.513
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,4.93507,-136.385
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,5.38174,-134.674
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,5.86883,-133.589
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,6.4,-132.151
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,6.97925,-131.05
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,7.61093,-129.951
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,8.29977,-129.064
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,9.05097,-127.955
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,9.87015,-127.559
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,10.7635,-127.063
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,11.7377,-125.506
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,12.8,-123.588
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,13.9585,-123.113
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,15.2219,-122.719
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,16.5995,-122.337
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,18.1019,-121.128
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,19.7403,-120.657
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,21.5269,-120.327
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,23.4753,-120.385
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,25.6,-121.599
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,27.917,-121.504
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,30.4437,-121.378
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,33.1991,-121.26
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,36.2039,-123.508
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,39.4806,-123.216
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,43.0539,-123.022
NS.BER.00.HHE,2020-01-11T04:00:00,2020-01-11T05:00:00,46.9506,-123.667
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0052556,-152.597
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.00573128,-149.121
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.00625,-149.564
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.00681567,-148.98
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.00743254,-149.214
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.00810525,-149.655
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.00883883,-148.991
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.00963882,-148.837
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0105112,-149.085
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0114626,-149.714
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0125,-149.306
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0136313,-149.984
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0148651,-149.575
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0162105,-150.144
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0176777,-150.512
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0192776,-150.085
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0210224,-150.43
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0229251,-150.552
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.025,-151.749
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0272627,-152.132
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0297302,-153.015
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.032421,-153.184
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0353553,-153.694
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0385553,-153.129
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0420448,-149.415
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0458502,-143.693
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.05,-140.582
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0545254,-139.232
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0594604,-138.403
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.064842,-137.305
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0707107,-136.576
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0771105,-135.673
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0840896,-134.808
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.0917004,-128.607
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.1,-123.562
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.109051,-120.089
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.118921,-117.503
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.129684,-113.955
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.141421,-111.145
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.154221,-109.629
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.168179,-108.681
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.183401,-108.126
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.2,-107.753
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.218102,-107.433
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.237841,-107.233
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.259368,-107.694
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.282843,-109.002
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.308442,-110.209
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.336359,-111.347
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.366802,-111.766
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.4,-112.069
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.436203,-112.624
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.475683,-113.083
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.518736,-113.656
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.565685,-114.941
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.616884,-116.296
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.672717,-117.874
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.733603,-119.19
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.8,-120.353
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.872406,-121.446
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,0.951366,-122.894
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,1.03747,-124.287
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,1.13137,-125.826
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,1.23377,-127.791
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,1.34543,-129.593
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,1.46721,-131.742
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,1.6,-133.829
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,1.74481,-135.56
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,1.90273,-136.906
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,2.07494,-137.89
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,2.26274,-138.715
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,2.46754,-139.139
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,2.69087,-139.265
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,2.93441,-139.154
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,3.2,-139.031
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,3.48962,-138.766
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,3.80546,-138.364
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,4.14989,-137.87
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,4.52548,-136.989
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,4.93507,-135.117
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,5.38174,-133.107
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,5.86883,-131.871
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,6.4,-130.18
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,6.97925,-128.778
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,7.61093,-127.553
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,8.29977,-126.569
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,9.05097,-125.649
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,9.87015,-125.268
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,10.7635,-124.875
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,11.7377,-123.846
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,12.8,-122.548
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,13.9585,-122.251
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,15.2219,-122.013
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,16.5995,-121.804
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,18.1019,-120.994
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,19.7403,-120.6
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,21.5269,-120.329
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,23.4753,-120.383
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,25.6,-121.527
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,27.917,-121.462
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,30.4437,-121.374
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,33.1991,-121.263
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,36.2039,-122.768
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,39.4806,-122.419
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,43.0539,-122.16
NS.BER.00.HHE,2020-01-11T04:30:00,2020-01-11T05:30:00,46.9506,-122.376
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0052556,-148.058
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.00573128,-148.154
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.00625,-148.597
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.00681567,-149.381
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.00743254,-149.614
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.00810525,-150.271
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.00883883,-150.208
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.00963882,-150.053
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0105112,-150.114
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0114626,-150.85
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0125,-150.694
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0136313,-150.709
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0148651,-150.175
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0162105,-150.184
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0176777,-150.774
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0192776,-150.356
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0210224,-150.877
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0229251,-150.884
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.025,-151.059
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0272627,-151.392
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0297302,-152.237
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.032421,-153.391
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0353553,-153.411
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0385553,-153.294
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0420448,-150.216
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0458502,-143.63
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.05,-140.647
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0545254,-138.972
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0594604,-137.982
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.064842,-136.893
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0707107,-135.896
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0771105,-135.189
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0840896,-134.246
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.0917004,-128.287
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.1,-122.634
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.109051,-119.292
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.118921,-116.78
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.129684,-112.776
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.141421,-109.792
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.154221,-108.126
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.168179,-107.375
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.183401,-106.779
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.2,-106.366
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.218102,-106.059
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.237841,-105.84
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.259368,-106.395
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.282843,-107.97
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.308442,-109.841
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.336359,-110.681
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.366802,-111.455
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.4,-112.27
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.436203,-112.833
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.475683,-113.379
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.518736,-113.904
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.565685,-114.874
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.616884,-115.987
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.672717,-117.67
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.733603,-118.998
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.8,-120.159
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.872406,-121.321
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,0.951366,-122.661
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,1.03747,-124.001
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,1.13137,-125.586
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,1.23377,-127.583
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,1.34543,-129.414
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,1.46721,-131.567
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,1.6,-133.416
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,1.74481,-135.257
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,1.90273,-136.664
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,2.07494,-137.49
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,2.26274,-138.144
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,2.46754,-138.541
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,2.69087,-138.663
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,2.93441,-138.464
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,3.2,-138.193
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,3.48962,-137.875
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,3.80546,-137.442
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,4.14989,-137.012
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,4.52548,-136.345
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,4.93507,-135.045
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,5.38174,-133.362
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,5.86883,-132.153
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,6.4,-130.51
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,6.97925,-129.041
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,7.61093,-127.76
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,8.29977,-126.757
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,9.05097,-125.878
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,9.87015,-125.385
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,10.7635,-124.967
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,11.7377,-123.866
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,12.8,-122.54
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,13.9585,-122.185
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,15.2219,-121.946
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,16.5995,-121.746
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,18.1019,-120.512
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,19.7403,-120.147
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,21.5269,-119.809
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,23.4753,-119.88
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,25.6,-120.82
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,27.917,-120.754
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,30.4437,-120.603
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,33.1991,-120.422
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,36.2039,-122.554
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,39.4806,-122.133
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,43.0539,-121.905
NS.BER.00.HHE,2020-01-11T05:00:00,2020-01-11T06:00:00,46.9506,-121.835
NS.BER.00.HHE,2020-01-11T05:30:00,2020-01-11T06:30:00,0.0052556,-148.004
NS.BER.00.HHE,2020-01-11T05:30:00,2020-01-11T06:30:00,0.00573128,-146.997
