target,starttime,endtime,freq,power
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.308442,-109.035
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.336359,-109.815
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.366802,-110.147
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.4,-110.801
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.436203,-111.068
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.475683,-111.58
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.518736,-112.753
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.565685,-113.937
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.616884,-115.638
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.672717,-117.421
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.733603,-119.335
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.8,-120.79
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.872406,-122.087
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,0.951366,-123.869
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,1.03747,-125.284
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,1.13137,-127.212
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,1.23377,-129
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,1.34543,-131.167
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,1.46721,-132.897
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,1.6,-134.808
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,1.74481,-136.647
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,1.90273,-138.547
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,2.07494,-140.234
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,2.26274,-141.53
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,2.46754,-142.088
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,2.69087,-142.018
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,2.93441,-141.946
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,3.2,-141.635
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,3.48962,-141.257
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,3.80546,-140.711
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,4.14989,-140.214
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,4.52548,-139.166
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,4.93507,-136.456
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,5.38174,-133.915
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,5.86883,-132.8
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,6.4,-130.615
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,6.97925,-129.097
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,7.61093,-127.593
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,8.29977,-126.76
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,9.05097,-125.641
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,9.87015,-125.223
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,10.7635,-124.786
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,11.7377,-123.551
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,12.8,-122.787
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,13.9585,-121.877
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,15.2219,-121.692
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,16.5995,-121.343
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,18.1019,-120.389
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,19.7403,-120.051
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,21.5269,-119.862
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,23.4753,-119.974
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,25.6,-120.434
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,27.917,-121.272
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,30.4437,-121.314
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,33.1991,-121.29
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,36.2039,-123.877
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,39.4806,-123.614
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,43.0539,-123.24
NS.BER.00.HHE,2020-01-15T03:00:00,2020-01-15T04:00:00,46.9506,-124.162
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0052556,-154.182
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.00573128,-156.446
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.00625,-156.889
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.00681567,-155.56
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.00743254,-155.794
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.00810525,-156.592
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.00883883,-157.513
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.00963882,-157.359
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0105112,-157.638
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0114626,-157.622
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0125,-157.835
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0136313,-160.923
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0148651,-160.842
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0162105,-162.136
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0176777,-163.347
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0192776,-162.983
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0210224,-164.254
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0229251,-164.276
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.025,-163.952
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0272627,-162.622
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0297302,-161.095
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.032421,-158.532
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0353553,-154.116
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0385553,-144.982
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0420448,-140.85
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0458502,-137.1
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.05,-135.401
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0545254,-134.385
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0594604,-133.819
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.064842,-133.219
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0707107,-132.717
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0771105,-131.934
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0840896,-128.65
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.0917004,-122.515
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.1,-118.857
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.109051,-116.801
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.118921,-114.916
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.129684,-112.657
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.141421,-110.223
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.154221,-108.925
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.168179,-108.18
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.183401,-107.762
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.2,-107.428
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.218102,-107.133
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.237841,-106.986
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.259368,-107.272
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.282843,-108.563
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.308442,-109.502
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.336359,-110.134
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.366802,-110.494
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.4,-111.323
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.436203,-112.057
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.475683,-112.657
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.518736,-113.473
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.565685,-114.862
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.616884,-116.501
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.672717,-118.046
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.733603,-119.875
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.8,-121.333
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.872406,-122.86
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,0.951366,-124.309
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,1.03747,-126.026
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,1.13137,-127.811
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,1.23377,-129.532
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,1.34543,-131.361
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,1.46721,-133.075
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,1.6,-134.946
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,1.74481,-136.687
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,1.90273,-138.868
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,2.07494,-140.474
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,2.26274,-141.745
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,2.46754,-142.323
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,2.69087,-142.183
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,2.93441,-141.834
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,3.2,-141.341
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,3.48962,-140.893
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,3.80546,-140.242
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,4.14989,-139.629
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,4.52548,-138.378
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,4.93507,-135.927
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,5.38174,-133.481
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,5.86883,-132.064
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,6.4,-130.1
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,6.97925,-128.823
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,7.61093,-127.636
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,8.29977,-126.763
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,9.05097,-125.751
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,9.87015,-125.31
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,10.7635,-124.851
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,11.7377,-123.714
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,12.8,-122.928
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,13.9585,-122.065
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,15.2219,-121.765
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,16.5995,-121.351
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,18.1019,-120.539
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,19.7403,-120.217
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,21.5269,-120.042
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,23.4753,-120.167
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,25.6,-120.671
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,27.917,-121.375
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,30.4437,-121.391
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,33.1991,-121.562
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,36.2039,-123.579
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,39.4806,-123.242
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,43.0539,-122.942
NS.BER.00.HHE,2020-01-15T03:30:00,2020-01-15T04:30:00,46.9506,-123.698
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0052556,-153.062
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.00573128,-154.902
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.00625,-155.345
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.00681567,-154.279
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.00743254,-154.513
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.00810525,-154.779
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.00883883,-155.514
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.00963882,-155.36
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0105112,-155.761
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0114626,-155.791
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0125,-156.036
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0136313,-158.097
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0148651,-158.109
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0162105,-160.656
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0176777,-161.855
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0192776,-161.561
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0210224,-162.529
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0229251,-162.898
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.025,-162.638
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0272627,-163.084
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0297302,-162.037
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.032421,-159.619
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0353553,-153.751
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0385553,-145.46
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0420448,-140.652
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0458502,-137.762
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.05,-136.509
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0545254,-135.556
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0594604,-134.942
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.064842,-134.223
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0707107,-133.682
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0771105,-133.092
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0840896,-127.61
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.0917004,-121.636
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.1,-118.577
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.109051,-116.697
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.118921,-115.018
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.129684,-112.691
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.141421,-110.577
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.154221,-109.184
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.168179,-108.32
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.183401,-107.992
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.2,-107.638
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.218102,-107.321
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.237841,-107.084
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.259368,-107.374
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.282843,-108.269
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.308442,-109.149
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.336359,-110.049
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.366802,-110.26
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.4,-110.997
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.436203,-111.685
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.475683,-112.492
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.518736,-113.51
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.565685,-115.038
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.616884,-116.9
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.672717,-118.804
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.733603,-120.364
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.8,-121.868
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.872406,-123.153
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,0.951366,-124.425
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,1.03747,-125.858
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,1.13137,-127.538
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,1.23377,-129.306
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,1.34543,-131.105
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,1.46721,-132.905
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,1.6,-134.341
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,1.74481,-136.46
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,1.90273,-138.411
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,2.07494,-140.002
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,2.26274,-141.017
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,2.46754,-141.546
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,2.69087,-141.167
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,2.93441,-140.692
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,3.2,-139.975
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,3.48962,-139.419
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,3.80546,-138.709
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,4.14989,-138.015
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,4.52548,-136.93
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,4.93507,-134.439
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,5.38174,-131.869
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,5.86883,-130.566
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,6.4,-128.194
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,6.97925,-126.897
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,7.61093,-125.817
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,8.29977,-124.958
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,9.05097,-124.067
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,9.87015,-123.645
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,10.7635,-123.311
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,11.7377,-122.419
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,12.8,-121.952
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,13.9585,-121.278
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,15.2219,-121.024
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,16.5995,-120.497
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,18.1019,-119.617
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,19.7403,-119.305
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,21.5269,-119.113
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,23.4753,-119.07
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,25.6,-119.475
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,27.917,-119.955
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,30.4437,-119.909
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,33.1991,-120.334
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,36.2039,-122.308
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,39.4806,-121.944
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,43.0539,-121.583
NS.BER.00.HHE,2020-01-15T04:00:00,2020-01-15T05:00:00,46.9506,-122.318
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0052556,-156.778
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.00573128,-158.102
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.00625,-158.545
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.00681567,-156.554
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.00743254,-156.788
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.00810525,-157.589
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.00883883,-157.598
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.00963882,-157.444
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0105112,-157.911
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0114626,-157.931
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0125,-158.11
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0136313,-160.657
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0148651,-160.588
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0162105,-161.518
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0176777,-163.557
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0192776,-163.228
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0210224,-163.709
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.0229251,-163.847
NS.BER.00.HHE,2020-01-15T04:30:00,2020-01-15T05:30:00,0.025,-163.953
