target,starttime,endtime,freq,power
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.0420448,-162.507
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.0458502,-159.833
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.05,-157.476
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.0545254,-153.326
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.0594604,-148.994
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.064842,-146.447
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.0707107,-144.703
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.0771105,-143.397
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.0840896,-142.387
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.0917004,-141.246
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.1,-137.011
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.109051,-129.888
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.118921,-120.459
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.129684,-111.325
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.141421,-106.872
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.154221,-104.478
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.168179,-103.452
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.183401,-102.857
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.2,-102.371
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.218102,-101.906
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.237841,-101.558
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.259368,-101.909
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.282843,-103.401
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.308442,-106.044
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.336359,-108.349
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.366802,-109.423
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.4,-110.232
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.436203,-110.903
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.475683,-111.591
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.518736,-112.555
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.565685,-113.571
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.616884,-114.865
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.672717,-116.348
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.733603,-117.883
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.8,-119.507
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.872406,-120.838
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,0.951366,-121.717
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,1.03747,-123.009
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,1.13137,-124.595
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,1.23377,-126.033
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,1.34543,-127.634
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,1.46721,-129.538
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,1.6,-131.304
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,1.74481,-133.449
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,1.90273,-135.59
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,2.07494,-137.847
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,2.26274,-139.293
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,2.46754,-140.481
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,2.69087,-140.681
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,2.93441,-140.445
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,3.2,-140.388
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,3.48962,-139.66
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,3.80546,-138.568
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,4.14989,-137.647
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,4.52548,-136.356
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,4.93507,-133.688
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,5.38174,-131.308
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,5.86883,-129.909
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,6.4,-128.222
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,6.97925,-126.532
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,7.61093,-125.205
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,8.29977,-124.061
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,9.05097,-122.813
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,9.87015,-122.223
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,10.7635,-121.737
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,11.7377,-120.756
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,12.8,-119.56
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,13.9585,-118.782
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,15.2219,-118.429
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,16.5995,-118.133
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,18.1019,-117.912
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,19.7403,-117.691
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,21.5269,-117.52
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,23.4753,-117.69
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,25.6,-118.637
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,27.917,-119.65
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,30.4437,-120.024
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,33.1991,-120.519
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,36.2039,-121.583
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,39.4806,-121.36
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,43.0539,-121.133
NS.BER.00.HHZ,2020-01-17T04:30:00,2020-01-17T05:30:00,46.9506,-121.067
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0052556,-159.485
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.00573128,-160.687
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.00625,-161.13
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.00681567,-158.735
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.00743254,-158.969
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.00810525,-157.856
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.00883883,-157.886
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.00963882,-157.731
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0105112,-157.799
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0114626,-157.596
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0125,-157.7
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0136313,-158.561
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0148651,-158.382
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0162105,-160.813
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0176777,-161.013
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0192776,-160.692
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0210224,-161.826
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0229251,-161.931
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.025,-162.346
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0272627,-162.656
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0297302,-163.195
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.032421,-163.954
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0353553,-163.721
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0385553,-163.236
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0420448,-163.368
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0458502,-160.132
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.05,-157.313
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0545254,-153.064
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0594604,-149.097
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.064842,-145.979
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0707107,-144.162
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0771105,-142.836
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0840896,-142.073
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.0917004,-141.008
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.1,-138.51
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.109051,-129.318
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.118921,-119.096
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.129684,-110.965
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.141421,-105.484
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.154221,-104.175
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.168179,-103.108
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.183401,-102.48
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.2,-102.003
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.218102,-101.562
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.237841,-101.228
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.259368,-101.558
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.282843,-104.261
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.308442,-105.577
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.336359,-107.989
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.366802,-109.374
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.4,-110.159
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.436203,-110.552
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.475683,-111.547
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.518736,-112.464
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.565685,-113.598
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.616884,-114.671
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.672717,-116.198
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.733603,-117.868
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.8,-119.7
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.872406,-120.97
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,0.951366,-121.988
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,1.03747,-123.416
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,1.13137,-124.894
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,1.23377,-126.419
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,1.34543,-127.943
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,1.46721,-129.713
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,1.6,-131.721
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,1.74481,-133.595
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,1.90273,-135.939
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,2.07494,-137.958
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,2.26274,-139.419
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,2.46754,-140.305
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,2.69087,-139.588
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,2.93441,-138.9
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,3.2,-138.133
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,3.48962,-137.261
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,3.80546,-136.219
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,4.14989,-135.339
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,4.52548,-134.032
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,4.93507,-131.334
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,5.38174,-129.145
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,5.86883,-127.866
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,6.4,-126.174
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,6.97925,-124.56
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,7.61093,-123.137
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,8.29977,-121.949
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,9.05097,-120.664
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,9.87015,-120.008
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,10.7635,-119.562
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,11.7377,-119.078
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,12.8,-118.575
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,13.9585,-117.697
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,15.2219,-116.162
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,16.5995,-115.796
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,18.1019,-115.643
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,19.7403,-115.422
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,21.5269,-115.213
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,23.4753,-114.926
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,25.6,-114.828
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,27.917,-115.28
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,30.4437,-117.564
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,33.1991,-118.25
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,36.2039,-119.002
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,39.4806,-118.954
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,43.0539,-118.635
NS.BER.00.HHZ,2020-01-17T05:00:00,2020-01-17T06:00:00,46.9506,-118.326
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0052556,-158.602
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.00573128,-159.567
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.00625,-160.01
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.00681567,-159.452
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.00743254,-159.686
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.00810525,-158.525
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.00883883,-158.606
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.00963882,-158.452
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0105112,-158.009
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0114626,-157.837
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0125,-157.882
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0136313,-158.143
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0148651,-158.011
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0162105,-159.598
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0176777,-159.537
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0192776,-159.194
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0210224,-160.975
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0229251,-161.157
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.025,-161.569
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0272627,-161.477
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0297302,-161.683
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.032421,-162.666
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0353553,-163.143
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0385553,-163.139
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0420448,-162.627
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0458502,-160.712
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.05,-156.914
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0545254,-153.085
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0594604,-148.897
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.064842,-145.744
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0707107,-143.685
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0771105,-142.567
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0840896,-141.919
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.0917004,-141.044
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.1,-138.67
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.109051,-130.07
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.118921,-119.75
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.129684,-111.164
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.141421,-106.084
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.154221,-104.578
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.168179,-103.715
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.183401,-103.071
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.2,-102.603
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.218102,-102.161
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.237841,-101.837
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.259368,-102.25
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.282843,-104.818
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.308442,-106.642
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.336359,-108.342
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.366802,-109.744
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.4,-110.344
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.436203,-110.659
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.475683,-111.271
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.518736,-112.258
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.565685,-113.59
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.616884,-115.053
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.672717,-116.478
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.733603,-118.075
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.8,-119.774
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.872406,-120.953
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,0.951366,-122.243
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,1.03747,-123.412
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,1.13137,-124.535
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,1.23377,-126.224
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,1.34543,-127.956
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,1.46721,-129.7
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,1.6,-131.703
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,1.74481,-133.485
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,1.90273,-135.707
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,2.07494,-137.434
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,2.26274,-138.503
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,2.46754,-138.669
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,2.69087,-137.296
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,2.93441,-136.257
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,3.2,-135.345
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,3.48962,-134.68
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,3.80546,-133.834
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,4.14989,-132.966
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,4.52548,-131.817
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,4.93507,-129.174
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,5.38174,-127.093
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,5.86883,-125.908
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,6.4,-124.382
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,6.97925,-122.963
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,7.61093,-121.589
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,8.29977,-120.436
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,9.05097,-119.169
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,9.87015,-118.477
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,10.7635,-118.079
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,11.7377,-117.621
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,12.8,-117.227
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,13.9585,-116.951
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,15.2219,-115.515
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,16.5995,-114.701
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,18.1019,-114.593
NS.BER.00.HHZ,2020-01-17T05:30:00,2020-01-17T06:30:00,19.7403,-114.483
